NOMS	((-1, ('GSM', 'N')), 1)
NOMS	((1, ('ball', 'N')), 1)
NOMS	((-1, ('parodier', 'V')), 1)
NOMS	((1, ('Loichot', 'N')), 1)
NOMS	((1, ('traîner', 'V')), 1)
NOMS	((1, ('rentable', 'A')), 1)
NOMS	((1, ('pourrir', 'A')), 1)
NOMS	((1, ('Heillecourt-Houdemont', 'N')), 1)
NOMS	((-1, ('sociale', 'N')), 1)
NOMS	((-1, ('promo', 'N')), 1)
NOMS	((1, ('Lassymakone', 'N')), 1)
NOMS	((-1, ('Resto', 'N')), 1)
NOMS	((1, ('Houston', 'N')), 1)
NOMS	((1, ('Père', 'N')), 1)
NOMS	((1, ('Rossi', 'N')), 1)
NOMS	((1, ('Letailleur', 'N')), 1)
NOMS	((1, ('caracoler', 'V')), 1)
NOMS	((-1, ('ouïr', 'V')), 1)
NOMS	((-1, ('48', 'N')), 1)
NOMS	((1, ('Genghini', 'N')), 1)
NOMS	((1, ('HMB', 'N')), 1)
NOMS	((1, ('demandeur', 'N')), 1)
NOMS	((1, ('utilitaire', 'A')), 1)
NOMS	((-1, ('Bischop', 'N')), 1)
NOMS	((1, ('Form', 'N')), 1)
NOMS	((1, ('thermalienne', 'ADV')), 1)
NOMS	((1, ('ronflant', 'A')), 1)
NOMS	((-1, ('Axel', 'N')), 1)
NOMS	((-1, ('NC', 'N')), 1)
NOMS	((-1, ('9', 'A')), 1)
NOMS	((1, ('turquoise', 'A')), 1)
NOMS	((1, ('Charles-Boquet', 'N')), 1)
NOMS	((-1, ('davantage', 'ADV')), 1)
NOMS	((1, ("Prud'", 'A')), 1)
NOMS	((1, ('9002', 'A')), 1)
NOMS	((1, ('Lopinet', 'N')), 1)
NOMS	((1, ('par_la_suite', 'ADV')), 1)
NOMS	((1, ('atypique', 'A')), 1)
NOMS	((-1, ('Huguette', 'N')), 1)
NOMS	((-1, ('rapide', 'A')), 1)
NOMS	((1, ('benjamins-benjamin', 'A')), 1)
NOMS	((1, ('Visse', 'N')), 1)
NOMS	((-1, ('cadette', 'N')), 1)
NOMS	((-1, ('Lizzy', 'N')), 1)
NOMS	((1, ('Demandre', 'N')), 1)
NOMS	((-1, ('Terra', 'N')), 1)
NOMS	((1, ('Oliger', 'N')), 1)
NOMS	((1, ('dièse', 'A')), 1)
NOMS	((1, ('Ceccarelli', 'N')), 1)
NOMS	((-1, ('Samir', 'N')), 1)
NOMS	((-1, ('meurtre', 'N')), 1)
NOMS	((1, ('torcher', 'V')), 1)
NOMS	((1, ('macaron', 'N')), 1)
NOMS	((1, ('Parvé', 'N')), 1)
NOMS	((1, ('fantasque', 'A')), 1)
NOMS	((1, ('Lafon', 'N')), 1)
NOMS	((1, ('centenaire', 'A')), 1)
NOMS	((1, ('troisième', 'A')), 1)
NOMS	((1, ('Podevin', 'N')), 1)
NOMS	((-1, ('Naigeon', 'N')), 1)
NOMS	((1, ('vendre', 'V')), 1)
NOMS	((1, ('télécommander', 'V')), 1)
NOMS	((-1, ('GPS', 'N')), 1)
NOMS	((1, ('Carrefour-Savoir', 'N')), 1)
NOMS	((-1, ('dommage', 'N')), 1)
NOMS	((1, ('Philiponnet', 'N')), 1)
NOMS	((-1, ('Brandon', 'N')), 1)
NOMS	((-1, ('Rémois', 'N')), 1)
NOMS	((1, ('Baume', 'N')), 1)
NOMS	((-1, ('Dessous-ASPTT', 'N')), 1)
NOMS	((1, ('Schloup', 'N')), 1)
NOMS	((1, ('linguistique', 'N')), 1)
NOMS	((1, ('sortant', 'N')), 1)
NOMS	((-1, ('révérence', 'N')), 1)
NOMS	((-1, ('chanson', 'N')), 1)
NOMS	((1, ('alimenter', 'V')), 1)
NOMS	((1, ('baby-foot', 'N')), 1)
NOMS	((1, ('mince', 'A')), 1)
NOMS	((1, ('FOOTBALL', 'N')), 1)
NOMS	((1, ('ex-salarié', 'A')), 1)
NOMS	((1, ('dissuasif', 'A')), 1)
NOMS	((-1, ('petit-enfant', 'N')), 1)
NOMS	((1, ('Oriez', 'N')), 1)
NOMS	((-1, ('pas', 'N')), 1)
NOMS	((-1, ('fulminer', 'V')), 1)
NOMS	((-1, ('CCD', 'N')), 1)
NOMS	((-1, ('Dias', 'N')), 1)
NOMS	((-1, ('robuste', 'A')), 1)
NOMS	((-1, ('Jésus-Christ', 'N')), 1)
NOMS	((-1, ('tricotage', 'N')), 1)
NOMS	((-1, ('BAC', 'N')), 1)
NOMS	((-1, ('congé', 'N')), 1)
NOMS	((-1, ('Flesh', 'N')), 1)
NOMS	((1, ('Gag', 'N')), 1)
NOMS	((-1, ('11-9', 'N')), 1)
NOMS	((-1, ('pâle', 'A')), 1)
NOMS	((1, ('Hologne', 'N')), 1)
NOMS	((1, ('Canaveral', 'N')), 1)
NOMS	((1, ('Jeanmougin', 'N')), 1)
NOMS	((1, ('Dicodeme', 'N')), 1)
NOMS	((-1, ('Gio', 'N')), 1)
NOMS	((1, ('Niki-de-Saint-Phalle', 'N')), 1)
NOMS	((1, ('nier', 'V')), 1)
NOMS	((1, ('1987', 'N')), 1)
NOMS	((1, ('thon', 'N')), 1)
NOMS	((-1, ('BC', 'N')), 1)
NOMS	((1, ('pion', 'N')), 1)
NOMS	((-1, ('signaler', 'V')), 1)
NOMS	((1, ('vidéo', 'N')), 1)
NOMS	((1, ('constituer', 'V')), 1)
NOMS	((1, ('Venance', 'N')), 1)
NOMS	((-1, ('Mars', 'N')), 1)
NOMS	((1, ('ancrer', 'V')), 1)
NOMS	((1, ('trituration', 'N')), 1)
NOMS	((1, ('Brenet', 'N')), 1)
NOMS	((1, ('moucheter', 'A')), 1)
NOMS	((1, ('Brandt', 'N')), 1)
NOMS	((1, ('forêt', 'N')), 1)
NOMS	((1, ('coudre', 'V')), 1)
NOMS	((1, ('Mariani', 'N')), 1)
NOMS	((1, ('Zingerlé', 'N')), 1)
NOMS	((-1, ('Mandeure', 'N')), 1)
NOMS	((-1, ('amitie', 'N')), 1)
NOMS	((1, ('Edmond-Michelet', 'N')), 1)
NOMS	((1, ('Pantani', 'N')), 1)
NOMS	((1, ('ralentir', 'V')), 1)
NOMS	((1, ('Xaimaca', 'N')), 1)
NOMS	((1, ('Picaud', 'N')), 1)
NOMS	((-1, ('danse', 'N')), 1)
NOMS	((1, ('brûler', 'V')), 1)
NOMS	((1, ('Gouthier', 'N')), 1)
NOMS	((1, ('chiffrer', 'V')), 1)
NOMS	((-1, ('MATHIS', 'N')), 1)
NOMS	((-1, ('Cade', 'N')), 1)
NOMS	((1, ('guingampai', 'A')), 1)
NOMS	((-1, ('Loue', 'N')), 1)
NOMS	((-1, ('SAINTE-MARIE-EN-CHANOIS', 'N')), 1)
NOMS	((1, ('Thevenin', 'N')), 1)
NOMS	((1, ('Siri', 'N')), 1)
NOMS	((1, ('inacceptable', 'A')), 1)
NOMS	((1, ('gravitation', 'N')), 1)
NOMS	((1, ('BUS', 'N')), 1)
NOMS	((1, ('Legain', 'N')), 1)
NOMS	((1, ('carnaval', 'N')), 1)
NOMS	((-1, ('dissocier', 'V')), 1)
NOMS	((1, ('journée', 'N')), 1)
NOMS	((1, ('Deveaux', 'N')), 1)
NOMS	((1, ('même', 'A')), 1)
NOMS	((1, ('séparer', 'V')), 1)
NOMS	((1, ('échauder', 'A')), 1)
NOMS	((1, ('J.C.', 'N')), 1)
NOMS	((1, ('buggy', 'N')), 1)
NOMS	((1, ('Daubié', 'N')), 1)
NOMS	((1, ('Colomban', 'N')), 1)
NOMS	((-1, ('cabaret', 'N')), 1)
NOMS	((1, ('forain', 'A')), 1)
NOMS	((1, ('Brisard', 'N')), 1)
NOMS	((-1, ('veillee', 'N')), 1)
NOMS	((1, ('Frechin', 'N')), 1)
NOMS	((1, ('présentation', 'N')), 1)
NOMS	((-1, ('rond', 'A')), 1)
NOMS	((1, ('Bouillon', 'N')), 1)
NOMS	((1, ('porte-char', 'A')), 1)
NOMS	((-1, ('Marie-Irène', 'N')), 1)
NOMS	((-1, ('couvert', 'A')), 1)
NOMS	((1, ('plier', 'A')), 1)
NOMS	((1, ('gravitant', 'A')), 1)
NOMS	((-1, ('Gym', 'N')), 1)
NOMS	((-1, ('singulier', 'A')), 1)
NOMS	((1, ('letton', 'A')), 1)
NOMS	((-1, ('sénégalais', 'N')), 1)
NOMS	((-1, ('souvenir', 'V')), 1)
NOMS	((1, ('2003/2004', 'N')), 1)
NOMS	((1, ('Maudru', 'N')), 1)
NOMS	((1, ('Boasco', 'N')), 1)
NOMS	((1, ('Ledeuil', 'N')), 1)
NOMS	((1, ('administration', 'N')), 1)
NOMS	((-1, ('amitié', 'N')), 1)
NOMS	((-1, ('Magalie', 'N')), 1)
NOMS	((1, ('custinois', 'ADV')), 1)
NOMS	((1, ('Valéry', 'N')), 1)
NOMS	((1, ('en_ce_sens', 'ADV')), 1)
NOMS	((1, ('Menaucourt', 'N')), 1)
NOMS	((1, ('rapé', 'A')), 1)
NOMS	((-1, ('Beaux', 'N')), 1)
NOMS	((1, ('combatif', 'A')), 1)
NOMS	((-1, ('Kristelle', 'N')), 1)
NOMS	((1, ('Ragué', 'N')), 1)
NOMS	((-1, ('Verdun-3', 'N')), 1)
NOMS	((1, ('taxi', 'N')), 1)
NOMS	((1, ('Immobilier', 'N')), 1)
NOMS	((-1, ('Piotr', 'N')), 1)
NOMS	((1, ('ministre', 'N')), 1)
NOMS	((1, ('tonneau', 'N')), 1)
NOMS	((1, ('70', 'N')), 1)
NOMS	((-1, ('Besançon-Sud', 'N')), 1)
NOMS	((-1, ('mot', 'N')), 1)
NOMS	((1, ('Enoch', 'N')), 1)
NOMS	((1, ('honneur', 'N')), 1)
NOMS	((1, ('Kauffmann', 'N')), 1)
NOMS	((1, ('Commercy', 'N')), 1)
NOMS	((-1, ('figurer', 'V')), 1)
NOMS	((1, ('grimper', 'V')), 1)
NOMS	((1, ('mutiner', 'V')), 1)
NOMS	((1, ('Usiers-Pontarlier3', 'N')), 1)
NOMS	((-1, ('hobre', 'N')), 1)
NOMS	((1, ('Spiruline', 'N')), 1)
NOMS	((1, ('girl', 'N')), 1)
NOMS	((1, ('Pharmacie', 'N')), 1)
NOMS	((1, ('Gronsard', 'N')), 1)
NOMS	((-1, ('Plan', 'N')), 1)
NOMS	((-1, ('auditorium', 'N')), 1)
NOMS	((1, ('Tivant', 'N')), 1)
NOMS	((-1, ('initiateur', 'A')), 1)
NOMS	((1, ('offset', 'N')), 1)
NOMS	((1, ('Karine', 'N')), 1)
NOMS	((-1, ('+12', 'A')), 1)
NOMS	((1, ('Eggenberger', 'N')), 1)
NOMS	((-1, ('télévision', 'N')), 1)
NOMS	((1, ('câbler', 'A')), 1)
NOMS	((-1, ('4', 'A')), 1)
NOMS	((1, ('Pariset', 'N')), 1)
NOMS	((1, ('Lamousse', 'N')), 1)
NOMS	((1, ('Dupin', 'N')), 1)
NOMS	((1, ('Gironcourt', 'N')), 1)
NOMS	((1, ('Patrimoine', 'N')), 1)
NOMS	((-1, ('rioz-saint', 'N')), 1)
NOMS	((1, ('passer', 'V')), 1)
NOMS	((1, ('Calin', 'N')), 1)
NOMS	((-1, ('Raymond', 'N')), 1)
NOMS	((1, ('CHORAL', 'N')), 1)
NOMS	((-1, ('Amandine', 'N')), 1)
NOMS	((-1, ('fin', 'A')), 1)
NOMS	((1, ('texte', 'N')), 1)
NOMS	((-1, ('XIVe', 'N')), 1)
NOMS	((1, ('sauvetage', 'N')), 1)
NOMS	((-1, ('thiebaut', 'A')), 1)
NOMS	((-1, ('Yacine', 'N')), 1)
NOMS	((1, ('Michelin', 'N')), 1)
NOMS	((1, ('Fernier', 'N')), 1)
NOMS	((1, ('Poincelot', 'N')), 1)
NOMS	((-1, ('4-2', 'A')), 1)
NOMS	((-1, ('indivis', 'A')), 1)
NOMS	((1, ('cotisation', 'N')), 1)
NOMS	((1, ('Schulze', 'N')), 1)
NOMS	((-1, ('constant', 'A')), 1)
NOMS	((1, ('Cattin', 'N')), 1)
NOMS	((1, ('1949', 'N')), 1)
NOMS	((1, ('Nouyriga', 'N')), 1)
NOMS	((1, ('Josset', 'N')), 1)
NOMS	((1, ('Rauscher', 'N')), 1)
NOMS	((1, ('infranchissable', 'A')), 1)
NOMS	((-1, ('1', 'A')), 1)
NOMS	((1, ('Touchet', 'N')), 1)
NOMS	((1, ('cardiologie', 'N')), 1)
NOMS	((-1, ('roi', 'N')), 1)
NOMS	((-1, ('Rosine', 'N')), 1)
NOMS	((1, ('dénoncer', 'V')), 1)
NOMS	((1, ('pakistanais', 'A')), 1)
NOMS	((1, ('inaccoutumé', 'A')), 1)
NOMS	((-1, ('colonie', 'N')), 1)
NOMS	((1, ('Fluhr', 'N')), 1)
NOMS	((1, ('culture-loisir', 'N')), 1)
NOMS	((1, ('Gendreau', 'N')), 1)
NOMS	((-1, ('baptême', 'N')), 1)
NOMS	((1, ('baigner', 'V')), 1)
NOMS	((-1, ('marqueurse', 'N')), 1)
NOMS	((-1, ('Granges', 'N')), 1)
NOMS	((-1, ('envoyer', 'V')), 1)
NOMS	((-1, ('entraîneur-joueur', 'N')), 1)
NOMS	((1, ('Dufour', 'N')), 1)
NOMS	((1, ('pieux', 'A')), 1)
NOMS	((-1, ('Alsacien', 'N')), 1)
NOMS	((-1, ('Nouche', 'N')), 1)
NOMS	((-1, ('Antony', 'N')), 1)
NOMS	((-1, ('prévoir', 'V')), 1)
NOMS	((1, ('Loisir', 'N')), 1)
NOMS	((-1, ('Robin', 'N')), 1)
NOMS	((1, ('Noyers-le-Val', 'N')), 1)
NOMS	((1, ('Dieu', 'N')), 1)
NOMS	((-1, ('Bersot', 'N')), 1)
NOMS	((1, ('bête', 'A')), 1)
NOMS	((-1, ('européen', 'A')), 1)
NOMS	((1, ('McRae', 'N')), 1)
NOMS	((1, ('Bosso', 'N')), 1)
NOMS	((1, ('Jean-Marc', 'N')), 1)
NOMS	((1, ('21-12', 'A')), 1)
NOMS	((1, ('Gigoux', 'N')), 1)
NOMS	((1, ('ivre', 'A')), 1)
NOMS	((1, ('fermentescible', 'A')), 1)
NOMS	((1, ('aïkido', 'N')), 1)
NOMS	((-1, ('signature', 'N')), 1)
NOMS	((1, ('Blonde', 'N')), 1)
NOMS	((1, ('Poste', 'N')), 1)
NOMS	((1, ('physiquement', 'ADV')), 1)
NOMS	((1, ('bourgeois', 'A')), 1)
NOMS	((-1, ('Boris', 'N')), 1)
NOMS	((1, ('là-dessus', 'ADV')), 1)
NOMS	((-1, ('nos', 'N')), 1)
NOMS	((1, ('hand', 'A')), 1)
NOMS	((1, ('Michau', 'N')), 1)
NOMS	((1, ('Cheminais', 'N')), 1)
NOMS	((1, ('Chognot', 'N')), 1)
NOMS	((1, ('Citröen', 'N')), 1)
NOMS	((1, ('10-1', 'N')), 1)
NOMS	((-1, ('Varennois', 'N')), 1)
NOMS	((1, ('Soprich', 'N')), 1)
NOMS	((-1, ('département', 'N')), 1)
NOMS	((1, ('16/9e', 'A')), 1)
NOMS	((1, ('personne', 'N')), 1)
NOMS	((-1, ('Salvatore', 'N')), 1)
NOMS	((1, ('rencontre', 'N')), 1)
NOMS	((-1, ('ISLETTES', 'N')), 1)
NOMS	((-1, ('Malzéville', 'N')), 1)
NOMS	((1, ('Sardou', 'N')), 1)
NOMS	((1, ('Mezziane', 'N')), 1)
NOMS	((-1, ('fédérer', 'V')), 1)
NOMS	((-1, ('conducteur', 'N')), 1)
NOMS	((-1, ('buteur', 'N')), 1)
NOMS	((-1, ('Mercedes', 'N')), 1)
NOMS	((1, ('Forter', 'N')), 1)
NOMS	((1, ('Didierjean', 'N')), 1)
NOMS	((1, ('Seban', 'N')), 1)
NOMS	((-1, ('Samira', 'N')), 1)
NOMS	((1, ('Famille', 'N')), 1)
NOMS	((1, ('champagnerot', 'A')), 1)
NOMS	((1, ('Monroe', 'N')), 1)
NOMS	((1, ('français', 'A')), 1)
NOMS	((1, ('boire', 'V')), 1)
NOMS	((1, ('FCSM', 'N')), 1)
NOMS	((1, ('amer', 'A')), 1)
NOMS	((-1, ('Lausanne', 'N')), 1)
NOMS	((1, ('Oiselay', 'N')), 1)
NOMS	((1, ('qualité', 'N')), 1)
NOMS	((-1, ('naturaliste', 'A')), 1)
NOMS	((1, ('1975', 'N')), 1)
NOMS	((1, ('Chalez-Chatillon', 'N')), 1)
NOMS	((1, ('Azparren', 'N')), 1)
NOMS	((-1, ('Laxou', 'N')), 1)
NOMS	((-1, ('Henri', 'N')), 1)
NOMS	((-1, ('50e', 'N')), 1)
NOMS	((1, ('185', 'A')), 1)
NOMS	((1, ('Spigolon', 'N')), 1)
NOMS	((1, ('émouvoir', 'A')), 1)
NOMS	((1, ('Elit', 'A')), 1)
NOMS	((1, ('Couchot', 'N')), 1)
NOMS	((1, ('Mathelin', 'N')), 1)
NOMS	((-1, ('Seritape', 'N')), 1)
NOMS	((1, ('radical', 'A')), 1)
NOMS	((-1, ('sens', 'N')), 1)
NOMS	((1, ('encourageant', 'A')), 1)
NOMS	((-1, ('artistique', 'A')), 1)
NOMS	((-1, ('sire', 'N')), 1)
NOMS	((1, ('Varennes-en-Argonne', 'N')), 1)
NOMS	((1, ('tisser', 'V')), 1)
NOMS	((1, ('Villet', 'N')), 1)
NOMS	((-1, ('Cyriaque', 'N')), 1)
NOMS	((-1, ('Brandevillois', 'N')), 1)
NOMS	((1, ('gigogne', 'A')), 1)
NOMS	((1, ('indigeste', 'A')), 1)
NOMS	((-1, ('garderie', 'N')), 1)
NOMS	((-1, ('cambrioler', 'V')), 1)
NOMS	((-1, ('cyril', 'N')), 1)
NOMS	((1, ('nouer', 'V')), 1)
NOMS	((-1, ('Eugénia', 'N')), 1)
NOMS	((-1, ('2-2', 'N')), 1)
NOMS	((1, ('Kurt', 'N')), 1)
NOMS	((1, ('inscription', 'N')), 1)
NOMS	((-1, ('rassembler', 'V')), 1)
NOMS	((-1, ('Der', 'N')), 1)
NOMS	((1, ('1995', 'N')), 1)
NOMS	((1, ('volant', 'N')), 1)
NOMS	((-1, ('Étienne', 'N')), 1)
NOMS	((1, ('1786', 'A')), 1)
NOMS	((-1, ('Hôtel-de-Ville', 'N')), 1)
NOMS	((1, ('Joliot-Curie', 'N')), 1)
NOMS	((1, ('Monteil', 'N')), 1)
NOMS	((1, ('maximum', 'A')), 1)
NOMS	((-1, ('intégrer', 'V')), 1)
NOMS	((-1, ('COSV', 'N')), 1)
NOMS	((1, ('Méthot', 'N')), 1)
NOMS	((-1, ('FAURE', 'N')), 1)
NOMS	((-1, ('Pontissalien', 'A')), 1)
NOMS	((1, ('compétence', 'N')), 1)
NOMS	((-1, ('adorer', 'V')), 1)
NOMS	((-1, ('égalemnt', 'ADV')), 1)
NOMS	((-1, ('raut', 'N')), 1)
NOMS	((1, ('manuel', 'A')), 1)
NOMS	((1, ('engendrer', 'V')), 1)
NOMS	((-1, ('franc', 'A')), 1)
NOMS	((-1, ('vendre', 'V')), 1)
NOMS	((-1, ('Loisirs', 'N')), 1)
NOMS	((1, ('patiner', 'V')), 1)
NOMS	((-1, ('funéraire', 'A')), 1)
NOMS	((1, ('futuriste', 'A')), 1)
NOMS	((1, ('ADIC', 'N')), 1)
NOMS	((1, ('bon', 'N')), 1)
NOMS	((1, ('vol', 'N')), 1)
NOMS	((1, ('filière', 'N')), 1)
NOMS	((-1, ('Vôge', 'N')), 1)
NOMS	((1, ('Siersthal', 'N')), 1)
NOMS	((-1, ('méline', 'N')), 1)
NOMS	((1, ('forcément', 'ADV')), 1)
NOMS	((1, ('2,50', 'A')), 1)
NOMS	((1, ('Py', 'N')), 1)
NOMS	((1, ('regorger', 'V')), 1)
NOMS	((1, ('métal-Paris', 'N')), 1)
NOMS	((1, ('bobiner', 'A')), 1)
NOMS	((1, ('XIV', 'A')), 1)
NOMS	((-1, ('protestant', 'A')), 1)
NOMS	((1, ('identitaire', 'A')), 1)
NOMS	((1, ('30-22', 'A')), 1)
NOMS	((1, ('Arab', 'N')), 1)
NOMS	((1, ('Ciel', 'N')), 1)
NOMS	((-1, ('gracieux', 'A')), 1)
NOMS	((-1, ('Eglise', 'N')), 1)
NOMS	((1, ('Jaskulski', 'N')), 1)
NOMS	((1, ('respectivement', 'ADV')), 1)
NOMS	((-1, ('faible', 'A')), 1)
NOMS	((1, ('Treiber', 'N')), 1)
NOMS	((-1, ('Driffa', 'N')), 1)
NOMS	((1, ('Panek', 'N')), 1)
NOMS	((1, ('Andreu', 'N')), 1)
NOMS	((-1, ('méga-octet', 'N')), 1)
NOMS	((1, ('spinamalt', 'ADV')), 1)
NOMS	((-1, ('Babon', 'N')), 1)
NOMS	((-1, ('nomine', 'ADV')), 1)
NOMS	((1, ('Jeunes', 'N')), 1)
NOMS	((-1, ('sainte-cecile', 'N')), 1)
NOMS	((-1, ('Pdg', 'N')), 1)
NOMS	((1, ('bouxiéroise', 'ADV')), 1)
NOMS	((1, ('Andelnans', 'N')), 1)
NOMS	((1, ('Peltre', 'N')), 1)
NOMS	((-1, ('STEF', 'N')), 1)
NOMS	((-1, ('entre_autres', 'ADV')), 1)
NOMS	((-1, ('cadet', 'N')), 1)
NOMS	((1, ('Dessous', 'N')), 1)
NOMS	((-1, ('inévitable', 'A')), 1)
NOMS	((1, ('amiénois', 'A')), 1)
NOMS	((1, ('+port', 'ADV')), 1)
NOMS	((1, ('Ribolzi', 'N')), 1)
NOMS	((1, ('Maud', 'N')), 1)
NOMS	((1, ('Mesmer', 'N')), 1)
NOMS	((-1, ('hospitaliser', 'V')), 1)
NOMS	((-1, ('Christopher', 'N')), 1)
NOMS	((1, ('frire', 'A')), 1)
NOMS	((1, ('pictural', 'A')), 1)
NOMS	((1, ('Parisiens', 'N')), 1)
NOMS	((1, ('détrôner', 'V')), 1)
NOMS	((1, ('Castang', 'N')), 1)
NOMS	((1, ('espionner', 'V')), 1)
NOMS	((1, ('Charts', 'N')), 1)
NOMS	((1, ('Singer', 'N')), 1)
NOMS	((1, ('Jérémie', 'N')), 1)
NOMS	((-1, ('responsable', 'A')), 1)
NOMS	((1, ('Beaudroit', 'N')), 1)
NOMS	((1, ('bleu', 'A')), 1)
NOMS	((-1, ('400m', 'A')), 1)
NOMS	((1, ('PL', 'N')), 1)
NOMS	((-1, ('Zanetti', 'N')), 1)
NOMS	((-1, ('cheque', 'N')), 1)
NOMS	((1, ('ferme', 'A')), 1)
NOMS	((1, ('Croizat', 'N')), 1)
NOMS	((1, ("de_part_et_d'autre", 'ADV')), 1)
NOMS	((1, ('PCF', 'N')), 1)
NOMS	((-1, ('adanowski', 'ADV')), 1)
NOMS	((1, ('peintre', 'A')), 1)
NOMS	((1, ('80', 'N')), 1)
NOMS	((1, ('papa', 'N')), 1)
NOMS	((1, ('Guillon', 'N')), 1)
NOMS	((-1, ('Das', 'N')), 1)
NOMS	((-1, ('Belo', 'N')), 1)
NOMS	((1, ('pépier', 'V')), 1)
NOMS	((1, ('Kopf', 'N')), 1)
NOMS	((-1, ('bienveillant', 'A')), 1)
NOMS	((-1, ('weber', 'N')), 1)
NOMS	((1, ('André-Barbier', 'N')), 1)
NOMS	((1, ('Buisson', 'N')), 1)
NOMS	((-1, ('train', 'N')), 1)
NOMS	((-1, ('fils', 'N')), 1)
NOMS	((1, ('Chapier', 'N')), 1)
NOMS	((1, ('Aquil', 'N')), 1)
NOMS	((1, ('Monoprix', 'N')), 1)
NOMS	((-1, ('Job', 'N')), 1)
NOMS	((-1, ('signer', 'V')), 1)
NOMS	((1, ('Courvoisier-Lionel', 'N')), 1)
NOMS	((1, ('André-Theuriet', 'N')), 1)
NOMS	((1, ('Gounot', 'N')), 1)
NOMS	((-1, ('après-coup', 'ADV')), 1)
NOMS	((-1, ('dojo', 'N')), 1)
NOMS	((-1, ('adjoint', 'ADV')), 1)
NOMS	((1, ('Méline', 'N')), 1)
NOMS	((1, ('Samira', 'N')), 1)
NOMS	((1, ('Bertolo', 'N')), 1)
NOMS	((1, ('Cshultz', 'N')), 1)
NOMS	((1, ('Réunion', 'N')), 1)
NOMS	((-1, ('DEPARTEMENTAL', 'N')), 1)
NOMS	((1, ('Ernest-Wenger', 'N')), 1)
NOMS	((1, ('Fontanet', 'N')), 1)
NOMS	((-1, ('Jura', 'N')), 1)
NOMS	((-1, ('ÉCRAN', 'N')), 1)
NOMS	((-1, ('Jeno', 'N')), 1)
NOMS	((1, ('Moneo', 'N')), 1)
NOMS	((1, ('osseux', 'A')), 1)
NOMS	((-1, ('angélique', 'ADV')), 1)
NOMS	((-1, ('agréable', 'A')), 1)
NOMS	((1, ('213.429', 'A')), 1)
NOMS	((1, ('asséien', 'ADV')), 1)
NOMS	((1, ('Boxing-Club', 'N')), 1)
NOMS	((1, ('eviron', 'ADV')), 1)
NOMS	((-1, ('Rachid', 'N')), 1)
NOMS	((1, ('Egly', 'N')), 1)
NOMS	((1, ('Boillod', 'N')), 1)
NOMS	((-1, ('Faucher', 'N')), 1)
NOMS	((1, ('Hilli', 'N')), 1)
NOMS	((1, ('Ceiller', 'N')), 1)
NOMS	((-1, ('Ski', 'N')), 1)
NOMS	((1, ('WBC', 'N')), 1)
NOMS	((-1, ('ligne', 'N')), 1)
NOMS	((1, ('87e', 'A')), 1)
NOMS	((1, ('naïf', 'A')), 1)
NOMS	((1, ('lettré', 'N')), 1)
NOMS	((1, ('Prevost', 'N')), 1)
NOMS	((1, ('2v', 'A')), 1)
NOMS	((1, ('Ringle', 'N')), 1)
NOMS	((-1, ('johanny', 'N')), 1)
NOMS	((-1, ('Roberto', 'N')), 1)
NOMS	((1, ('Giuranna', 'N')), 1)
NOMS	((-1, ('Marlène', 'N')), 1)
NOMS	((-1, ('papillon', 'N')), 1)
NOMS	((-1, ('architecture', 'N')), 1)
NOMS	((1, ('EN_HAUSSE', 'N')), 1)
NOMS	((-1, ('Romy', 'N')), 1)
NOMS	((1, ('20h', 'A')), 1)
NOMS	((-1, ('Claude', 'N')), 1)
NOMS	((1, ('environnement', 'N')), 1)
NOMS	((1, ('Soulat', 'N')), 1)
NOMS	((-1, ('gâteau', 'N')), 1)
NOMS	((1, ('Gollion', 'N')), 1)
NOMS	((1, ('Santos', 'N')), 1)
NOMS	((1, ('exécuter', 'V')), 1)
NOMS	((-1, ('attraper', 'V')), 1)
NOMS	((1, ('03.29.67.67.13', 'A')), 1)
NOMS	((1, ('dénommer', 'A')), 1)
NOMS	((-1, ('Méli-mélo', 'N')), 1)
NOMS	((-1, ('ciné-club', 'N')), 1)
NOMS	((1, ('crêté', 'A')), 1)
NOMS	((-1, ('commune', 'N')), 1)
NOMS	((-1, ('pied', 'ADV')), 1)
NOMS	((1, ('naissance', 'N')), 1)
NOMS	((1, ('3-2', 'A')), 1)
NOMS	((1, ('Belgique-France', 'N')), 1)
NOMS	((1, ('simuler', 'V')), 1)
NOMS	((1, ('indispensable', 'A')), 1)
NOMS	((1, ('Vartan', 'N')), 1)
NOMS	((1, ('cadastral', 'A')), 1)
NOMS	((1, ('ouvert', 'N')), 1)
NOMS	((1, ('symphonique', 'A')), 1)
NOMS	((1, ('Chaudront', 'N')), 1)
NOMS	((-1, ('Sertout', 'N')), 1)
NOMS	((-1, ('mobiliser', 'V')), 1)
NOMS	((-1, ('CM', 'N')), 1)
NOMS	((1, ('monétaire', 'A')), 1)
NOMS	((1, ('Morcel', 'N')), 1)
NOMS	((1, ('inauguration', 'N')), 1)
NOMS	((1, ('BMX', 'N')), 1)
NOMS	((-1, ('ferme', 'N')), 1)
NOMS	((-1, ('Thomson', 'N')), 1)
NOMS	((1, ('Loup', 'N')), 1)
NOMS	((1, ('bouleverser', 'V')), 1)
NOMS	((1, ('Dessous-ASPTT', 'N')), 1)
NOMS	((-1, ('porcelaine', 'N')), 1)
NOMS	((1, ('Bellissent', 'N')), 1)
