NOMS	((-1, ('Guy-Roger', 'N')), 1)
NOMS	((-1, ('prévenir', 'V')), 1)
NOMS	((1, ('différencier', 'V')), 1)
NOMS	((1, ('Kit', 'N')), 1)
NOMS	((1, ('Duplessy', 'N')), 1)
NOMS	((1, ('interroger', 'V')), 1)
NOMS	((-1, ('PASSE', 'N')), 1)
NOMS	((-1, ('1-0', 'A')), 1)
NOMS	((1, ('valdoyen', 'A')), 1)
NOMS	((1, ('Brumana', 'N')), 1)
NOMS	((-1, ('femelle', 'A')), 1)
NOMS	((1, ('émérite', 'A')), 1)
NOMS	((-1, ('pro', 'N')), 1)
NOMS	((-1, ('Ousmane', 'N')), 1)
NOMS	((1, ('prénational', 'A')), 1)
NOMS	((-1, ('J.D', 'N')), 1)
NOMS	((1, ('exploser', 'V')), 1)
NOMS	((1, ('Miaille', 'N')), 1)
NOMS	((1, ('Lecoanet', 'N')), 1)
NOMS	((-1, ('réincarcérer', 'V')), 1)
NOMS	((1, ('Dambreville', 'N')), 1)
NOMS	((1, ('lock', 'A')), 1)
NOMS	((1, ('souper', 'N')), 1)
NOMS	((1, ('Viennet', 'N')), 1)
NOMS	((-1, ('Nadia', 'N')), 1)
NOMS	((1, ('195', 'N')), 1)
NOMS	((1, ('haut-de-forme', 'N')), 1)
NOMS	((-1, ('entente', 'N')), 1)
NOMS	((1, ('Greenaway', 'N')), 1)
NOMS	((1, ('Boeckler', 'N')), 1)
NOMS	((-1, ('Khadoudja', 'N')), 1)
NOMS	((-1, ('lauréat', 'N')), 1)
NOMS	((1, ('méritant', 'A')), 1)
NOMS	((1, ('Makovic', 'N')), 1)
NOMS	((-1, ('trace', 'N')), 1)
NOMS	((1, ('assurément', 'ADV')), 1)
NOMS	((1, ('enchanter', 'V')), 1)
NOMS	((-1, ('Viry', 'N')), 1)
NOMS	((-1, ('maxence', 'ADV')), 1)
NOMS	((1, ('PLANETE', 'N')), 1)
NOMS	((1, ('CAPO', 'N')), 1)
NOMS	((-1, ('croix', 'N')), 1)
NOMS	((-1, ('Longwy', 'N')), 1)
NOMS	((1, ('Ferruti', 'N')), 1)
NOMS	((1, ('articulaire', 'A')), 1)
NOMS	((1, ('Saints', 'N')), 1)
NOMS	((1, ('Duthil', 'N')), 1)
NOMS	((1, ('LOTO', 'N')), 1)
NOMS	((1, ('octroyer', 'V')), 1)
NOMS	((1, ('Madron', 'N')), 1)
NOMS	((1, ('zupéen', 'A')), 1)
NOMS	((1, ('Vermot-Gaud', 'N')), 1)
NOMS	((1, ('entériner', 'V')), 1)
NOMS	((-1, ('reunion', 'N')), 1)
NOMS	((1, ('atypique', 'A')), 1)
NOMS	((1, ('expliciter', 'V')), 1)
NOMS	((1, ('Gombeau', 'N')), 1)
NOMS	((1, ('Grepper', 'N')), 1)
NOMS	((-1, ('16-26', 'A')), 1)
NOMS	((1, ('CFA', 'N')), 1)
NOMS	((1, ('Crepey', 'N')), 1)
NOMS	((1, ('dense', 'A')), 1)
NOMS	((-1, ('handball', 'N')), 1)
NOMS	((1, ('Saint-Michel', 'N')), 1)
NOMS	((1, ('Szabo', 'N')), 1)
NOMS	((1, ('Tartaglino', 'N')), 1)
NOMS	((1, ('1833', 'A')), 1)
NOMS	((-1, ('3785', 'A')), 1)
NOMS	((-1, ('Kono', 'N')), 1)
NOMS	((1, ('Hirschy', 'N')), 1)
NOMS	((1, ('jurer', 'V')), 1)
NOMS	((1, ('châssis', 'N')), 1)
NOMS	((1, ('Janik', 'N')), 1)
NOMS	((1, ('bolivien', 'A')), 1)
NOMS	((-1, ('Pr', 'N')), 1)
NOMS	((1, ('droit', 'N')), 1)
NOMS	((1, ('Bardey', 'N')), 1)
NOMS	((-1, ('Franc-Comtoise', 'N')), 1)
NOMS	((1, ('sculpture', 'N')), 1)
NOMS	((-1, ('Reynard-ASA', 'N')), 1)
NOMS	((-1, ('pénalty', 'A')), 1)
NOMS	((-1, ('2eme', 'A')), 1)
NOMS	((1, ('CAF', 'N')), 1)
NOMS	((1, ('Vente', 'N')), 1)
NOMS	((-1, ('texan', 'N')), 1)
NOMS	((1, ('ininterrompu', 'A')), 1)
NOMS	((1, ('a.2', 'A')), 1)
NOMS	((1, ('talonner', 'V')), 1)
NOMS	((1, ('truite', 'N')), 1)
NOMS	((-1, ('décorer', 'V')), 1)
NOMS	((-1, ('ébéniste', 'N')), 1)
NOMS	((1, ('BOULANGE', 'N')), 1)
NOMS	((1, ('03.84.21.48.90', 'A')), 1)
NOMS	((1, ('tonique', 'N')), 1)
NOMS	((-1, ('soixante', 'A')), 1)
NOMS	((1, ('Prolo', 'N')), 1)
NOMS	((-1, ('sauce', 'N')), 1)
NOMS	((-1, ('Alsacienne', 'N')), 1)
NOMS	((1, ('Correggio', 'N')), 1)
NOMS	((1, ('Bayette', 'N')), 1)
NOMS	((1, ('Abadie', 'N')), 1)
NOMS	((1, ('SPIR', 'N')), 1)
NOMS	((1, ('former', 'A')), 1)
NOMS	((-1, ('course-poursuite', 'N')), 1)
NOMS	((1, ('cesenatico._', 'N')), 1)
NOMS	((1, ('Aviation', 'N')), 1)
NOMS	((1, ('Vorin', 'N')), 1)
NOMS	((1, ('Alex', 'N')), 1)
NOMS	((1, ('pêcher', 'V')), 1)
NOMS	((1, ('Weiss', 'N')), 1)
NOMS	((1, ('Fallaix', 'N')), 1)
NOMS	((-1, ('ACCUEILLE', 'N')), 1)
NOMS	((1, ('Montaut', 'N')), 1)
NOMS	((1, ('Chassaing', 'N')), 1)
NOMS	((-1, ('initiative', 'N')), 1)
NOMS	((-1, ('bal', 'N')), 1)
NOMS	((1, ('balistique', 'A')), 1)
NOMS	((1, ('0-0', 'A')), 1)
NOMS	((-1, ('BAC', 'N')), 1)
NOMS	((-1, ('spéléologie', 'N')), 1)
NOMS	((1, ('ancestral', 'A')), 1)
NOMS	((1, ('19O9', 'N')), 1)
NOMS	((-1, ('sapeur', 'N')), 1)
NOMS	((-1, ('chercheur', 'N')), 1)
NOMS	((1, ('Lemercier', 'N')), 1)
NOMS	((1, ('BRIQUELEUR', 'N')), 1)
NOMS	((1, ('paysan', 'N')), 1)
NOMS	((1, ('entrecouper', 'V')), 1)
NOMS	((1, ('Frecobaldi', 'N')), 1)
NOMS	((1, ('Vacances', 'N')), 1)
NOMS	((1, ('Oliver', 'N')), 1)
NOMS	((-1, ('ligne', 'N')), 1)
NOMS	((1, ('03.29.50.28.95', 'A')), 1)
NOMS	((1, ('Géhant', 'N')), 1)
NOMS	((-1, ('débuts', 'N')), 1)
NOMS	((-1, ('interroger', 'V')), 1)
NOMS	((1, ('Picoche', 'N')), 1)
NOMS	((-1, ('Sylvie', 'N')), 1)
NOMS	((1, ('inter-ministériel', 'A')), 1)
NOMS	((1, ('approuver', 'V')), 1)
NOMS	((-1, ('culte', 'N')), 1)
NOMS	((1, ('Essey-Saint-Max', 'N')), 1)
NOMS	((1, ('Ahr', 'N')), 1)
NOMS	((1, ('90', 'N')), 1)
NOMS	((1, ('maladroit', 'A')), 1)
NOMS	((1, ('Saint-Michel-Le', 'N')), 1)
NOMS	((-1, ('Aziz', 'N')), 1)
NOMS	((1, ('refuser', 'V')), 1)
NOMS	((1, ('Africaine', 'N')), 1)
NOMS	((-1, ('Sheila', 'N')), 1)
NOMS	((1, ('chorale', 'N')), 1)
NOMS	((1, ('superficiel', 'A')), 1)
NOMS	((-1, ('vingt-huit', 'A')), 1)
NOMS	((1, ('JAVAUX', 'N')), 1)
NOMS	((1, ('Plessis', 'N')), 1)
NOMS	((1, ('Evelyne', 'N')), 1)
NOMS	((1, ('Girancourt', 'N')), 1)
NOMS	((1, ('Minelli', 'N')), 1)
NOMS	((-1, ('Chèvremont-SR', 'N')), 1)
NOMS	((-1, ('450', 'A')), 1)
NOMS	((1, ('distribuer', 'V')), 1)
NOMS	((1, ('Massée', 'N')), 1)
NOMS	((1, ('Lurons', 'N')), 1)
NOMS	((1, ('nationnal', 'A')), 1)
NOMS	((1, ("jusqu'ici", 'ADV')), 1)
NOMS	((1, ('Buffet', 'N')), 1)
NOMS	((1, ('Lainte', 'N')), 1)
NOMS	((-1, ('adhérent', 'N')), 1)
NOMS	((-1, ('Anne', 'N')), 1)
NOMS	((1, ('départ', 'ADV')), 1)
NOMS	((1, ('Lambourg', 'N')), 1)
NOMS	((1, ('mitonner', 'V')), 1)
NOMS	((1, ('pharmacie', 'N')), 1)
NOMS	((1, ('Gand', 'N')), 1)
NOMS	((1, ('Seingry', 'N')), 1)
NOMS	((-1, ('quarante', 'A')), 1)
NOMS	((1, ('humoristique', 'A')), 1)
NOMS	((1, ('Hamm', 'N')), 1)
NOMS	((1, ('visiblement', 'ADV')), 1)
NOMS	((1, ('manuelle', 'N')), 1)
NOMS	((1, ('détailler', 'A')), 1)
NOMS	((1, ('2-5', 'A')), 1)
NOMS	((1, ('Techno-', 'N')), 1)
NOMS	((1, ('noter', 'V')), 1)
NOMS	((-1, ('affronter', 'V')), 1)
NOMS	((-1, ('arrivée', 'N')), 1)
NOMS	((1, ('van', 'N')), 1)
NOMS	((1, ('rococo', 'A')), 1)
NOMS	((1, ('7-3', 'N')), 1)
NOMS	((1, ('Marouan', 'N')), 1)
NOMS	((1, ('do', 'N')), 1)
NOMS	((1, ('Boeglin', 'N')), 1)
NOMS	((-1, ('Monica', 'N')), 1)
NOMS	((1, ('Decorps', 'N')), 1)
NOMS	((1, ('30/5', 'A')), 1)
NOMS	((-1, ('vingt-six', 'A')), 1)
NOMS	((1, ('Futi', 'N')), 1)
NOMS	((1, ('Guedevert', 'N')), 1)
NOMS	((-1, ('Léa', 'N')), 1)
NOMS	((-1, ('ordure', 'N')), 1)
NOMS	((1, ('Culturelles', 'N')), 1)
NOMS	((-1, ('uvre', 'N')), 1)
NOMS	((1, ('impossible', 'A')), 1)
NOMS	((-1, ('Camenta', 'N')), 1)
NOMS	((1, ('certifier', 'A')), 1)
NOMS	((1, ('Crozet', 'N')), 1)
NOMS	((-1, ('public', 'N')), 1)
NOMS	((1, ('maxois', 'ADV')), 1)
NOMS	((-1, ('BELFORT', 'N')), 1)
NOMS	((1, ('3-8', 'A')), 1)
NOMS	((1, ('femelle', 'A')), 1)
NOMS	((1, ('Musner', 'N')), 1)
NOMS	((1, ('Attention', 'N')), 1)
NOMS	((1, ('accoustique', 'ADV')), 1)
NOMS	((-1, ('Houécourt.-', 'N')), 1)
NOMS	((1, ('Cluib', 'N')), 1)
NOMS	((1, ('sud-américain', 'A')), 1)
NOMS	((1, ('Riethmuller', 'N')), 1)
NOMS	((1, ('Mada', 'N')), 1)
NOMS	((1, ('Fouda', 'N')), 1)
NOMS	((1, ('Varnagéville', 'N')), 1)
NOMS	((1, ('EPINAL.-', 'N')), 1)
NOMS	((1, ('sapeur-pompier', 'N')), 1)
NOMS	((1, ('vident', 'V')), 1)
NOMS	((-1, ('avocat', 'N')), 1)
NOMS	((1, ('Châtenois', 'N')), 1)
NOMS	((-1, ('LIVRE', 'N')), 1)
NOMS	((1, ('amiable', 'A')), 1)
NOMS	((-1, ('gran', 'N')), 1)
NOMS	((-1, ('694', 'A')), 1)
NOMS	((-1, ('Alan', 'N')), 1)
NOMS	((-1, ('Lacto', 'N')), 1)
NOMS	((1, ('Stany', 'N')), 1)
NOMS	((-1, ('pensée', 'N')), 1)
NOMS	((1, ('Cgst-save', 'N')), 1)
NOMS	((1, ('Gong', 'N')), 1)
NOMS	((1, ('Kermarrec', 'N')), 1)
NOMS	((1, ('sain', 'A')), 1)
NOMS	((1, ('affleurer', 'V')), 1)
NOMS	((1, ('Lepetitdidier', 'N')), 1)
NOMS	((-1, ('intermed', 'A')), 1)
NOMS	((-1, ('entraînement', 'ADV')), 1)
NOMS	((-1, ('remporter', 'V')), 1)
NOMS	((1, ('Guillier', 'N')), 1)
NOMS	((1, ('efficace', 'A')), 1)
NOMS	((-1, ('16', 'A')), 1)
NOMS	((1, ('Peudecoeur', 'N')), 1)
NOMS	((-1, ('Femeux', 'N')), 1)
NOMS	((1, ('Eustache', 'N')), 1)
NOMS	((1, ('Belen', 'N')), 1)
NOMS	((1, ('Reinhardt', 'N')), 1)
NOMS	((1, ('Sibler', 'N')), 1)
NOMS	((1, ('ping-pong', 'N')), 1)
NOMS	((1, ('poulets', 'ADV')), 1)
NOMS	((-1, ('29.720', 'A')), 1)
NOMS	((1, ('agence', 'N')), 1)
NOMS	((1, ('Marat', 'N')), 1)
NOMS	((-1, ('autoriser', 'V')), 1)
NOMS	((1, ('T4', 'A')), 1)
NOMS	((1, ('PRESBYTERALE', 'N')), 1)
NOMS	((1, ('950', 'A')), 1)
NOMS	((-1, ('Mont', 'N')), 1)
NOMS	((1, ('passe', 'N')), 1)
NOMS	((1, ('rehausser', 'V')), 1)
NOMS	((1, ('fest', 'V')), 1)
NOMS	((1, ('intervenant', 'A')), 1)
NOMS	((1, ('Bedez-Stouvenel', 'N')), 1)
NOMS	((1, ('largement', 'ADV')), 1)
NOMS	((-1, ('apôtre', 'N')), 1)
NOMS	((1, ('ttc', 'ADV')), 1)
NOMS	((1, ('Schaaff', 'N')), 1)
NOMS	((1, ('Hélène', 'N')), 1)
NOMS	((1, ('DNF-LCFTP', 'N')), 1)
NOMS	((1, ('Izel', 'N')), 1)
NOMS	((1, ('Belle', 'N')), 1)
NOMS	((1, ('Cournault', 'N')), 1)
NOMS	((1, ('Kantar', 'N')), 1)
NOMS	((1, ('costumer', 'A')), 1)
NOMS	((1, ('Dimitri', 'N')), 1)
NOMS	((1, ('attester', 'V')), 1)
NOMS	((1, ('embarquer', 'V')), 1)
NOMS	((1, ('prodige', 'N')), 1)
NOMS	((1, ('vice-président', 'N')), 1)
NOMS	((1, ('grabataire', 'A')), 1)
NOMS	((-1, ('rc', 'N')), 1)
NOMS	((1, ('Marconot', 'N')), 1)
NOMS	((1, ('Justo', 'N')), 1)
NOMS	((-1, ('gaetan', 'N')), 1)
NOMS	((1, ('81,650', 'A')), 1)
NOMS	((-1, ('Edwin', 'N')), 1)
NOMS	((-1, ('man', 'N')), 1)
NOMS	((-1, ('Joëlle', 'N')), 1)
NOMS	((-1, ('Binetruy', 'N')), 1)
NOMS	((1, ('Meurthe-et-Mosellans', 'N')), 1)
NOMS	((1, ('Gelhaye', 'N')), 1)
NOMS	((1, ('Perrec', 'N')), 1)
NOMS	((1, ('Roussel-Galle', 'N')), 1)
NOMS	((-1, ('délicat', 'A')), 1)
NOMS	((-1, ('sénior', 'A')), 1)
NOMS	((-1, ('PHILATELIC-CLUB', 'N')), 1)
NOMS	((1, ('80-77', 'A')), 1)
NOMS	((1, ('semi-fini', 'A')), 1)
NOMS	((1, ('attentif', 'A')), 1)
NOMS	((-1, ('identifier', 'V')), 1)
NOMS	((1, ('Strub', 'N')), 1)
NOMS	((1, ('03.84.30.32.14', 'A')), 1)
NOMS	((-1, ('Brabant-le-Roi', 'N')), 1)
NOMS	((1, ('Stéphane', 'N')), 1)
NOMS	((1, ('Malard', 'N')), 1)
NOMS	((1, ('alimentaire', 'A')), 1)
NOMS	((1, ('doux-amer', 'A')), 1)
NOMS	((1, ('polaire', 'A')), 1)
NOMS	((1, ('Pique-nique', 'N')), 1)
NOMS	((1, ('Jacques-Callot', 'N')), 1)
NOMS	((-1, ('optimal', 'A')), 1)
NOMS	((1, ('Mont-Miroir', 'N')), 1)
NOMS	((1, ('KANGOUROU', 'N')), 1)
NOMS	((1, ('Canard', 'N')), 1)
NOMS	((1, ('juridique', 'A')), 1)
NOMS	((1, ('Febvay', 'N')), 1)
NOMS	((1, ('canaille', 'A')), 1)
NOMS	((1, ('Pobelle', 'N')), 1)
NOMS	((1, ('Barbier-Simonin', 'N')), 1)
NOMS	((-1, ('Amandine', 'N')), 1)
NOMS	((1, ('mémorable', 'A')), 1)
NOMS	((-1, ('force', 'N')), 1)
NOMS	((1, ('humain', 'A')), 1)
NOMS	((1, ('Bolilli', 'N')), 1)
NOMS	((1, ('signal', 'N')), 1)
NOMS	((1, ('es', 'V')), 1)
NOMS	((1, ('BERTIN', 'N')), 1)
NOMS	((1, ('Rainereau', 'N')), 1)
NOMS	((1, ('faire', 'V')), 1)
NOMS	((1, ('techno', 'A')), 1)
NOMS	((1, ('Planoise', 'N')), 1)
NOMS	((1, ('Mathieu-R', 'N')), 1)
NOMS	((-1, ('Contamine', 'N')), 1)
NOMS	((-1, ('Reynard', 'N')), 1)
NOMS	((1, ('Besnier', 'N')), 1)
NOMS	((1, ('au_jour_le_jour', 'ADV')), 1)
NOMS	((1, ('Weisbuch', 'N')), 1)
NOMS	((-1, ('voisin', 'A')), 1)
NOMS	((-1, ('votre', 'A')), 1)
NOMS	((1, ('j.a.a.m.', 'N')), 1)
NOMS	((1, ('Para', 'N')), 1)
NOMS	((1, ('N°2', 'A')), 1)
NOMS	((1, ('chaud', 'A')), 1)
NOMS	((1, ('Sidoli', 'N')), 1)
NOMS	((1, ('écrouer', 'V')), 1)
NOMS	((1, ('incomparable', 'A')), 1)
NOMS	((1, ('Ballon', 'N')), 1)
NOMS	((1, ('avantageux', 'A')), 1)
NOMS	((-1, ('marabout', 'N')), 1)
NOMS	((-1, ('urgence', 'ADV')), 1)
NOMS	((1, ('4.1', 'A')), 1)
NOMS	((1, ('miroir', 'N')), 1)
NOMS	((1, ('Bavans-Beaulieu', 'N')), 1)
NOMS	((-1, ('Fabiola', 'N')), 1)
NOMS	((-1, ('barème', 'N')), 1)
NOMS	((1, ('tel-fax', 'N')), 1)
NOMS	((-1, ('Provence', 'N')), 1)
NOMS	((1, ('arrêter', 'V')), 1)
NOMS	((1, ('Joux', 'N')), 1)
NOMS	((-1, ('délicieux', 'A')), 1)
NOMS	((1, ('1999', 'N')), 1)
NOMS	((1, ('1969', 'N')), 1)
NOMS	((1, ('Guerrero-', 'N')), 1)
NOMS	((1, ('Casoli', 'N')), 1)
NOMS	((1, ('Lemarié', 'N')), 1)
NOMS	((1, ('Cécile', 'N')), 1)
NOMS	((1, ('Castro', 'N')), 1)
NOMS	((1, ('Poujade', 'N')), 1)
NOMS	((1, ('ludothèque', 'N')), 1)
NOMS	((1, ('Move', 'N')), 1)
NOMS	((-1, ('RURAL', 'N')), 1)
NOMS	((1, ('Grande-Rue', 'N')), 1)
NOMS	((-1, ('vien', 'N')), 1)
NOMS	((-1, ('36e', 'A')), 1)
NOMS	((1, ('muscle', 'N')), 1)
NOMS	((1, ('Zaraband', 'N')), 1)
NOMS	((1, ('Poincet', 'N')), 1)
NOMS	((-1, ('réserve', 'N')), 1)
NOMS	((1, ('Sponem', 'N')), 1)
NOMS	((-1, ('Mougin', 'N')), 1)
NOMS	((-1, ('Oiseau', 'N')), 1)
NOMS	((1, ('valable', 'A')), 1)
NOMS	((-1, ('76e', 'A')), 1)
NOMS	((-1, ('géomètre', 'N')), 1)
NOMS	((1, ('Touzelet', 'N')), 1)
NOMS	((1, ('superbement', 'ADV')), 1)
NOMS	((1, ('GENERALE', 'N')), 1)
NOMS	((1, ('en_hausse', 'ADV')), 1)
NOMS	((1, ('Mollier-Mougin-Dromard', 'N')), 1)
NOMS	((1, ('place', 'N')), 1)
NOMS	((1, ('Baraques', 'N')), 1)
NOMS	((-1, ('presque', 'ADV')), 1)
NOMS	((1, ('Abouassim', 'N')), 1)
NOMS	((1, ('Schneylin', 'N')), 1)
NOMS	((1, ('Francelot', 'N')), 1)
NOMS	((1, ('Melisey-Fresse', 'N')), 1)
NOMS	((1, ('engendrer', 'V')), 1)
NOMS	((1, ('Danielle', 'N')), 1)
NOMS	((1, ('indemnitaire', 'A')), 1)
NOMS	((1, ('Berbe', 'N')), 1)
NOMS	((-1, ('diver', 'N')), 1)
NOMS	((1, ('fonctionner', 'V')), 1)
NOMS	((1, ('voilà', 'V')), 1)
NOMS	((1, ('ensemble', 'N')), 1)
NOMS	((-1, ('cent-ciqntante-troi', 'A')), 1)
NOMS	((1, ('jusséens', 'ADV')), 1)
NOMS	((1, ('HN', 'N')), 1)
NOMS	((1, ('Incorporated', 'N')), 1)
NOMS	((-1, ('Gloria', 'N')), 1)
NOMS	((1, ('artisan', 'N')), 1)
NOMS	((1, ('Saône-Mamirolle', 'N')), 1)
NOMS	((1, ('Guido', 'N')), 1)
NOMS	((1, ('chevronner', 'V')), 1)
NOMS	((1, ('Fellmamm', 'N')), 1)
NOMS	((1, ('Geraldes', 'N')), 1)
NOMS	((-1, ('championnat', 'N')), 1)
NOMS	((-1, ('prison', 'N')), 1)
NOMS	((1, ('Lclerc', 'N')), 1)
NOMS	((-1, ('Cindy', 'N')), 1)
NOMS	((1, ('bibijan', 'N')), 1)
NOMS	((-1, ('conservateur', 'A')), 1)
NOMS	((-1, ('logique', 'A')), 1)
NOMS	((1, ('Sense', 'N')), 1)
NOMS	((1, ('Charberet', 'N')), 1)
NOMS	((1, ('jaunir', 'A')), 1)
NOMS	((1, ('constater', 'V')), 1)
NOMS	((1, ('enlever', 'A')), 1)
NOMS	((1, ('encadrement', 'N')), 1)
NOMS	((1, ('extrêmes', 'N')), 1)
NOMS	((-1, ('lourdement', 'ADV')), 1)
NOMS	((-1, ('coiffer', 'V')), 1)
NOMS	((1, ('Sueur', 'N')), 1)
NOMS	((1, ('robotiser', 'V')), 1)
NOMS	((1, ('Monboye', 'N')), 1)
NOMS	((-1, ('62e', 'A')), 1)
NOMS	((1, ('Seurot', 'N')), 1)
NOMS	((1, ('PC', 'N')), 1)
NOMS	((-1, ('égaler', 'V')), 1)
NOMS	((-1, ('CharElie', 'N')), 1)
NOMS	((1, ('Houppert', 'N')), 1)
NOMS	((1, ('Samuel', 'N')), 1)
NOMS	((1, ('Goncalves', 'N')), 1)
NOMS	((1, ('Christ', 'N')), 1)
NOMS	((1, ('Massonneau', 'N')), 1)
NOMS	((-1, ('capacité', 'V')), 1)
NOMS	((1, ('Rurales', 'N')), 1)
NOMS	((-1, ('Chur', 'N')), 1)
NOMS	((1, ('Backert', 'N')), 1)
NOMS	((1, ('boiser', 'V')), 1)
NOMS	((1, ('1h05', 'A')), 1)
NOMS	((1, ('regorger', 'V')), 1)
NOMS	((-1, ('danser', 'V')), 1)
NOMS	((1, ('03.81.63.06.72', 'A')), 1)
NOMS	((-1, ('police', 'N')), 1)
NOMS	((1, ('voile', 'N')), 1)
NOMS	((1, ('mythique', 'A')), 1)
NOMS	((1, ('9-10', 'A')), 1)
NOMS	((1, ('Annaval', 'N')), 1)
NOMS	((-1, ('municipalité', 'N')), 1)
NOMS	((-1, ('quincaillerie', 'N')), 1)
NOMS	((1, ('chéhémin', 'A')), 1)
NOMS	((1, ('presse', 'N')), 1)
NOMS	((-1, ('loi', 'N')), 1)
NOMS	((-1, ('Donald', 'N')), 1)
NOMS	((1, ('trépasser', 'V')), 1)
NOMS	((-1, ('Pioline', 'N')), 1)
NOMS	((-1, ('parent', 'N')), 1)
NOMS	((1, ('terminal', 'N')), 1)
NOMS	((1, ('Gaudé', 'N')), 1)
NOMS	((1, ('Mégarama', 'N')), 1)
NOMS	((1, ('Lemay', 'N')), 1)
NOMS	((-1, ('4x4', 'N')), 1)
NOMS	((1, ('Dylan', 'N')), 1)
NOMS	((1, ('polyuréthanne', 'N')), 1)
NOMS	((-1, ('Ginette', 'N')), 1)
NOMS	((1, ('RHCM', 'N')), 1)
NOMS	((1, ('Hiesse', 'N')), 1)
NOMS	((-1, ('Brésilien', 'N')), 1)
NOMS	((1, ('Marmier', 'N')), 1)
NOMS	((1, ('gardien', 'N')), 1)
NOMS	((1, ('Andreani', 'N')), 1)
NOMS	((-1, ('cooperative', 'N')), 1)
NOMS	((1, ('Alsace', 'N')), 1)
NOMS	((-1, ('impasse', 'N')), 1)
NOMS	((1, ('changement', 'ADV')), 1)
NOMS	((1, ('Denfert-Rochereau', 'N')), 1)
NOMS	((1, ('fiable', 'A')), 1)
NOMS	((-1, ('Claude-Jean', 'N')), 1)
NOMS	((1, ('garnir', 'V')), 1)
NOMS	((1, ('jujitsu', 'ADV')), 1)
NOMS	((-1, ('Mamadou', 'N')), 1)
NOMS	((1, ('fil', 'N')), 1)
NOMS	((1, ('débarrasser', 'V')), 1)
NOMS	((1, ('DB', 'N')), 1)
NOMS	((-1, ('Daya', 'N')), 1)
NOMS	((1, ('Scott-Thomas', 'N')), 1)
NOMS	((1, ('52-21', 'A')), 1)
NOMS	((1, ('cardiologique', 'A')), 1)
NOMS	((1, ('incarner', 'V')), 1)
NOMS	((1, ('Montbarrey', 'N')), 1)
NOMS	((-1, ('Poncho', 'N')), 1)
NOMS	((-1, ('loisir', 'N')), 1)
NOMS	((1, ('Plancard', 'N')), 1)
NOMS	((1, ('Emery', 'N')), 1)
NOMS	((1, ('Negrier', 'N')), 1)
NOMS	((1, ('Fischer', 'N')), 1)
NOMS	((-1, ('Willmet', 'N')), 1)
NOMS	((-1, ('pêche', 'N')), 1)
NOMS	((1, ('rosir', 'V')), 1)
NOMS	((1, ('intellectuel', 'A')), 1)
NOMS	((1, ('1881', 'A')), 1)
NOMS	((1, ('Barberousse', 'N')), 1)
NOMS	((-1, ("jusqu'ici", 'ADV')), 1)
NOMS	((1, ('Ronga', 'N')), 1)
NOMS	((1, ('Blondel', 'N')), 1)
NOMS	((1, ('stagiaire', 'N')), 1)
NOMS	((1, ('Elisabeth', 'N')), 1)
NOMS	((-1, ('Happy', 'N')), 1)
NOMS	((-1, ('Voujeaucourt', 'N')), 1)
NOMS	((1, ('guinguette', 'N')), 1)
NOMS	((1, ('Liffolois', 'N')), 1)
NOMS	((1, ('Pélissard', 'N')), 1)
NOMS	((1, ('catalytique', 'A')), 1)
NOMS	((1, ('Ngyuen', 'N')), 1)
NOMS	((1, ('CDI', 'N')), 1)
NOMS	((1, ('forum', 'N')), 1)
NOMS	((-1, ('faisanderie', 'N')), 1)
NOMS	((-1, ('direction', 'N')), 1)
NOMS	((1, ('bûcheron', 'N')), 1)
NOMS	((-1, ('Slim', 'N')), 1)
NOMS	((1, ('Baumgartner', 'N')), 1)
NOMS	((1, ('Desavelle', 'N')), 1)
NOMS	((1, ('skooters', 'ADV')), 1)
NOMS	((1, ('Industrie', 'N')), 1)
NOMS	((1, ('surgeler', 'V')), 1)
NOMS	((1, ('Smart', 'N')), 1)
NOMS	((-1, ('récepteur', 'A')), 1)
NOMS	((1, ('Alfa', 'N')), 1)
NOMS	((1, ('chypriote', 'A')), 1)
NOMS	((-1, ('Roulot', 'N')), 1)
NOMS	((1, ('portusien', 'A')), 1)
NOMS	((1, ('Vicente', 'N')), 1)
NOMS	((-1, ('Europa', 'N')), 1)
NOMS	((-1, ('tebaldi', 'N')), 1)
NOMS	((1, ('Georges-Lang', 'N')), 1)
NOMS	((1, ('Vegas', 'N')), 1)
NOMS	((1, ('Fery', 'N')), 1)
NOMS	((-1, ('dotation', 'N')), 1)
NOMS	((1, ('Vuillemin', 'N')), 1)
NOMS	((1, ('Koehly', 'N')), 1)
NOMS	((-1, ('Marie-Françoise', 'N')), 1)
NOMS	((-1, ('membre', 'N')), 1)
NOMS	((-1, ('production', 'N')), 1)
NOMS	((1, ('Marville', 'N')), 1)
NOMS	((-1, ('tabacs-journal', 'N')), 1)
NOMS	((1, ('Gester', 'N')), 1)
NOMS	((-1, ('Fritsch', 'N')), 1)
NOMS	((-1, ('Jean-Frédéric', 'N')), 1)
NOMS	((1, ('sampignolais', 'A')), 1)
NOMS	((1, ('veterans._', 'N')), 1)
NOMS	((-1, ('Kamal', 'N')), 1)
NOMS	((1, ('IFOP', 'N')), 1)
NOMS	((-1, ('agriculteur', 'N')), 1)
NOMS	((1, ('prétexte', 'N')), 1)
NOMS	((1, ('Publics', 'N')), 1)
NOMS	((1, ('subjectif', 'A')), 1)
NOMS	((1, ('plantaire', 'A')), 1)
NOMS	((1, ('Chandat', 'N')), 1)
